1,System_Snapshot_Dummy
21,Ball
22,StereoscopicOptionsUnit
23,Colossus
24,TechLab
25,Reactor
27,InfestorTerran
28,BanelingCocoon
29,Baneling
30,Mothership
31,PointDefenseDrone
32,Changeling
33,ChangelingZealot
34,ChangelingMarineShield
35,ChangelingMarine
36,ChangelingZerglingWings
37,ChangelingZergling
39,CommandCenter
40,SupplyDepot
41,Refinery
42,Barracks
43,EngineeringBay
44,MissileTurret
45,Bunker
46,SensorTower
47,GhostAcademy
48,Factory
49,Starport
51,Armory
52,FusionCore
53,AutoTurret
54,SiegeTankSieged
55,SiegeTank
56,VikingAssault
57,VikingFighter
58,CommandCenterFlying
59,BarracksTechLab
60,BarracksReactor
61,FactoryTechLab
62,FactoryReactor
63,StarportTechLab
64,StarportReactor
65,FactoryFlying
66,StarportFlying
67,SCV
68,BarracksFlying
69,SupplyDepotLowered
70,Marine
71,Reaper
72,Ghost
73,Marauder
74,Thor
75,Hellion
76,Medivac
77,Banshee
78,Raven
79,Battlecruiser
80,Nuke
81,Nexus
82,Pylon
83,Assimilator
84,Gateway
85,Forge
86,FleetBeacon
87,TwilightCouncil
88,PhotonCannon
89,Stargate
90,TemplarArchive
91,DarkShrine
92,RoboticsBay
93,RoboticsFacility
94,CyberneticsCore
95,Zealot
96,Stalker
97,HighTemplar
98,DarkTemplar
99,Sentry
100,Phoenix
101,Carrier
102,VoidRay
103,WarpPrism
104,Observer
105,Immortal
106,Probe
107,Interceptor
108,Hatchery
109,CreepTumor
110,Extractor
111,SpawningPool
112,EvolutionChamber
113,HydraliskDen
114,Spire
115,UltraliskCavern
116,InfestationPit
117,NydusNetwork
118,BanelingNest
119,RoachWarren
120,SpineCrawler
121,SporeCrawler
122,Lair
123,Hive
124,GreaterSpire
125,Egg
126,Drone
127,Zergling
128,Overlord
129,Hydralisk
130,Mutalisk
131,Ultralisk
132,Roach
133,Infestor
134,Corruptor
135,BroodLordCocoon
136,BroodLord
137,BanelingBurrowed
138,DroneBurrowed
139,HydraliskBurrowed
140,RoachBurrowed
141,ZerglingBurrowed
142,InfestorTerranBurrowed
143,RedstoneLavaCritterBurrowed
144,RedstoneLavaCritterInjuredBurrowed
145,RedstoneLavaCritter
146,RedstoneLavaCritterInjured
147,QueenBurrowed
148,Queen
149,InfestorBurrowed
150,OverlordCocoon
151,Overseer
152,PlanetaryFortress
153,UltraliskBurrowed
154,OrbitalCommand
155,WarpGate
156,OrbitalCommandFlying
157,ForceField
158,WarpPrismPhasing
159,CreepTumorBurrowed
160,CreepTumorQueen
161,SpineCrawlerUprooted
162,SporeCrawlerUprooted
163,Archon
164,NydusCanal
165,BroodlingEscort
166,GhostAlternate
167,GhostNova
168,RichMineralField
169,RichMineralField750
170,Ursadon
172,XelNagaTower
176,InfestedTerransEgg
177,Larva
178,ReaperPlaceholder
179,MarineACGluescreenDummy
180,FirebatACGluescreenDummy
181,MedicACGluescreenDummy
182,MarauderACGluescreenDummy
183,VultureACGluescreenDummy
184,SiegeTankACGluescreenDummy
185,VikingACGluescreenDummy
186,BansheeACGluescreenDummy
187,BattlecruiserACGluescreenDummy
188,OrbitalCommandACGluescreenDummy
189,BunkerACGluescreenDummy
190,BunkerUpgradedACGluescreenDummy
191,MissileTurretACGluescreenDummy
192,HellbatACGluescreenDummy
193,GoliathACGluescreenDummy
194,CycloneACGluescreenDummy
195,WraithACGluescreenDummy
196,ScienceVesselACGluescreenDummy
197,HerculesACGluescreenDummy
198,ThorACGluescreenDummy
199,PerditionTurretACGluescreenDummy
200,FlamingBettyACGluescreenDummy
