3,System_Snapshot_Dummy
21,Ball
22,StereoscopicOptionsUnit
23,Colossus
24,TechLab
25,Reactor
27,InfestorTerran
28,BanelingCocoon
29,Baneling
30,Mothership
31,PointDefenseDrone
32,Changeling
33,ChangelingZealot
34,ChangelingMarineShield
35,ChangelingMarine
36,ChangelingZerglingWings
37,ChangelingZergling
39,CommandCenter
40,SupplyDepot
41,Refinery
42,Barracks
43,EngineeringBay
44,MissileTurret
45,Bunker
46,SensorTower
47,GhostAcademy
48,Factory
49,Starport
51,Armory
52,FusionCore
53,AutoTurret
54,SiegeTankSieged
55,SiegeTank
56,VikingAssault
57,VikingFighter
58,CommandCenterFlying
59,BarracksTechLab
60,BarracksReactor
61,FactoryTechLab
62,FactoryReactor
63,StarportTechLab
64,StarportReactor
65,FactoryFlying
66,StarportFlying
67,SCV
68,BarracksFlying
69,SupplyDepotLowered
70,Marine
71,Reaper
72,Ghost
73,Marauder
74,Thor
75,Hellion
76,Medivac
77,Banshee
78,Raven
79,Battlecruiser
80,Nuke
81,Nexus
82,Pylon
83,Assimilator
84,Gateway
85,Forge
86,FleetBeacon
87,TwilightCouncil
88,PhotonCannon
89,Stargate
90,TemplarArchive
91,DarkShrine
92,RoboticsBay
93,RoboticsFacility
94,CyberneticsCore
95,Zealot
96,Stalker
97,HighTemplar
98,DarkTemplar
99,Sentry
100,Phoenix
101,Carrier
102,VoidRay
103,WarpPrism
104,Observer
105,Immortal
106,Probe
107,Interceptor
108,Hatchery
109,CreepTumor
110,Extractor
111,SpawningPool
112,EvolutionChamber
113,HydraliskDen
114,Spire
115,UltraliskCavern
116,InfestationPit
117,NydusNetwork
118,BanelingNest
119,RoachWarren
120,SpineCrawler
121,SporeCrawler
122,Lair
123,Hive
124,GreaterSpire
125,Egg
126,Drone
127,Zergling
128,Overlord
129,Hydralisk
130,Mutalisk
131,Ultralisk
132,Roach
133,Infestor
134,Corruptor
135,BroodLordCocoon
136,BroodLord
137,BanelingBurrowed
138,DroneBurrowed
139,HydraliskBurrowed
140,RoachBurrowed
141,ZerglingBurrowed
142,InfestorTerranBurrowed
143,RedstoneLavaCritterBurrowed
144,RedstoneLavaCritterInjuredBurrowed
145,RedstoneLavaCritter
146,RedstoneLavaCritterInjured
147,QueenBurrowed
148,Queen
149,InfestorBurrowed
150,OverlordCocoon
151,Overseer
152,PlanetaryFortress
153,UltraliskBurrowed
154,OrbitalCommand
155,WarpGate
156,OrbitalCommandFlying
157,ForceField
158,WarpPrismPhasing
159,CreepTumorBurrowed
160,CreepTumorQueen
161,SpineCrawlerUprooted
162,SporeCrawlerUprooted
163,Archon
164,NydusCanal
165,BroodlingEscort
166,GhostAlternate
167,GhostNova
168,RichMineralField
169,RichMineralField750
170,Ursadon
172,LurkerMPBurrowed
173,LurkerMP
174,LurkerDenMP
175,LurkerMPEgg
176,NydusCanalAttacker
177,OverlordTransport
178,Ravager
179,RavagerBurrowed
180,RavagerCocoon
181,TransportOverlordCocoon
182,XelNagaTower
184,Oracle
185,Tempest
187,InfestedTerransEgg
188,Larva
189,OverseerSiegeMode
191,ReaperPlaceholder
192,MarineACGluescreenDummy
193,FirebatACGluescreenDummy
194,MedicACGluescreenDummy
195,MarauderACGluescreenDummy
196,VultureACGluescreenDummy
197,SiegeTankACGluescreenDummy
198,VikingACGluescreenDummy
199,BansheeACGluescreenDummy
200,BattlecruiserACGluescreenDummy
201,OrbitalCommandACGluescreenDummy
202,BunkerACGluescreenDummy
203,BunkerUpgradedACGluescreenDummy
204,MissileTurretACGluescreenDummy
205,HellbatACGluescreenDummy
206,GoliathACGluescreenDummy
207,CycloneACGluescreenDummy
208,WraithACGluescreenDummy
209,ScienceVesselACGluescreenDummy
210,HerculesACGluescreenDummy
211,ThorACGluescreenDummy
212,PerditionTurretACGluescreenDummy
213,FlamingBettyACGluescreenDummy
214,DevastationTurretACGluescreenDummy
215,BlasterBillyACGluescreenDummy
216,SpinningDizzyACGluescreenDummy
217,ZerglingKerriganACGluescreenDummy
218,RaptorACGluescreenDummy
219,QueenCoopACGluescreenDummy
220,HydraliskACGluescreenDummy
221,HydraliskLurkerACGluescreenDummy
222,MutaliskBroodlordACGluescreenDummy
223,BroodLordACGluescreenDummy
224,UltraliskACGluescreenDummy
225,TorrasqueACGluescreenDummy
226,OverseerACGluescreenDummy
227,LurkerACGluescreenDummy
228,SpineCrawlerACGluescreenDummy
229,SporeCrawlerACGluescreenDummy
230,NydusNetworkACGluescreenDummy
231,OmegaNetworkACGluescreenDummy
232,ZerglingZagaraACGluescreenDummy
233,SwarmlingACGluescreenDummy
234,QueenZagaraACGluescreenDummy
235,BanelingACGluescreenDummy
236,SplitterlingACGluescreenDummy
237,AberrationACGluescreenDummy
238,ScourgeACGluescreenDummy
239,CorruptorACGluescreenDummy
240,OverseerZagaraACGluescreenDummy
241,BileLauncherACGluescreenDummy
242,SwarmQueenACGluescreenDummy
243,RoachACGluescreenDummy
244,RoachVileACGluescreenDummy
245,RavagerACGluescreenDummy
246,SwarmHostACGluescreenDummy
247,MutaliskACGluescreenDummy
248,GuardianACGluescreenDummy
249,DevourerACGluescreenDummy
250,ViperACGluescreenDummy
251,BrutaliskACGluescreenDummy
252,LeviathanACGluescreenDummy
253,ZealotACGluescreenDummy
254,ZealotAiurACGluescreenDummy
255,DragoonACGluescreenDummy
256,HighTemplarACGluescreenDummy
257,ArchonACGluescreenDummy
258,ImmortalACGluescreenDummy
259,ObserverACGluescreenDummy
260,PhoenixAiurACGluescreenDummy
261,ReaverACGluescreenDummy
262,TempestACGluescreenDummy
263,PhotonCannonACGluescreenDummy
264,ZealotVorazunACGluescreenDummy
265,ZealotShakurasACGluescreenDummy
266,StalkerShakurasACGluescreenDummy
267,DarkTemplarShakurasACGluescreenDummy
268,CorsairACGluescreenDummy
269,VoidRayACGluescreenDummy
270,VoidRayShakurasACGluescreenDummy
271,OracleACGluescreenDummy
272,DarkArchonACGluescreenDummy
273,DarkPylonACGluescreenDummy
274,ZealotPurifierACGluescreenDummy
275,SentryPurifierACGluescreenDummy
276,ImmortalKaraxACGluescreenDummy
277,ColossusACGluescreenDummy
278,ColossusPurifierACGluescreenDummy
279,PhoenixPurifierACGluescreenDummy
280,CarrierACGluescreenDummy
281,CarrierAiurACGluescreenDummy
282,KhaydarinMonolithACGluescreenDummy
283,ShieldBatteryACGluescreenDummy
284,EliteMarineACGluescreenDummy
285,MarauderCommandoACGluescreenDummy
286,SpecOpsGhostACGluescreenDummy
287,HellbatRangerACGluescreenDummy
288,StrikeGoliathACGluescreenDummy
289,HeavySiegeTankACGluescreenDummy
290,RaidLiberatorACGluescreenDummy
291,RavenTypeIIACGluescreenDummy
292,CovertBansheeACGluescreenDummy
293,RailgunTurretACGluescreenDummy
294,BlackOpsMissileTurretACGluescreenDummy
295,SupplicantACGluescreenDummy
296,StalkerTaldarimACGluescreenDummy
297,SentryTaldarimACGluescreenDummy
298,HighTemplarTaldarimACGluescreenDummy
299,ImmortalTaldarimACGluescreenDummy
300,ColossusTaldarimACGluescreenDummy
301,WarpPrismTaldarimACGluescreenDummy
302,PhotonCannonTaldarimACGluescreenDummy
303,StukovInfestedCivilianACGluescreenDummy
304,StukovInfestedMarineACGluescreenDummy
305,StukovInfestedSiegeTankACGluescreenDummy
306,StukovInfestedDiamondbackACGluescreenDummy
307,StukovInfestedBansheeACGluescreenDummy
308,SILiberatorACGluescreenDummy
309,StukovInfestedBunkerACGluescreenDummy
310,StukovInfestedMissileTurretACGluescreenDummy
311,StukovBroodQueenACGluescreenDummy
312,ZealotFenixACGluescreenDummy
313,SentryFenixACGluescreenDummy
314,AdeptFenixACGluescreenDummy
315,ImmortalFenixACGluescreenDummy
316,ColossusFenixACGluescreenDummy
317,DisruptorACGluescreenDummy
318,ObserverFenixACGluescreenDummy
319,ScoutACGluescreenDummy
320,CarrierFenixACGluescreenDummy
321,PhotonCannonFenixACGluescreenDummy
322,PrimalZerglingACGluescreenDummy
323,RavasaurACGluescreenDummy
324,PrimalRoachACGluescreenDummy
325,FireRoachACGluescreenDummy
326,PrimalGuardianACGluescreenDummy
327,PrimalHydraliskACGluescreenDummy
328,PrimalMutaliskACGluescreenDummy
329,PrimalImpalerACGluescreenDummy
330,PrimalSwarmHostACGluescreenDummy
331,CreeperHostACGluescreenDummy
332,PrimalUltraliskACGluescreenDummy
333,TyrannozorACGluescreenDummy
334,PrimalWurmACGluescreenDummy
335,HHReaperACGluescreenDummy
336,HHWidowMineACGluescreenDummy
337,HHHellionTankACGluescreenDummy
338,HHWraithACGluescreenDummy
339,HHVikingACGluescreenDummy
340,HHBattlecruiserACGluescreenDummy
341,HHRavenACGluescreenDummy
342,HHBomberPlatformACGluescreenDummy
343,HHMercStarportACGluescreenDummy
344,HHMissileTurretACGluescreenDummy
345,TychusReaperACGluescreenDummy
346,TychusFirebatACGluescreenDummy
347,TychusSpectreACGluescreenDummy
348,TychusMedicACGluescreenDummy
349,TychusMarauderACGluescreenDummy
350,TychusWarhoundACGluescreenDummy
351,TychusHERCACGluescreenDummy
352,TychusGhostACGluescreenDummy
353,TychusSCVAutoTurretACGluescreenDummy
354,ZeratulStalkerACGluescreenDummy
355,ZeratulSentryACGluescreenDummy
356,ZeratulDarkTemplarACGluescreenDummy
357,ZeratulImmortalACGluescreenDummy
358,ZeratulObserverACGluescreenDummy
359,ZeratulDisruptorACGluescreenDummy
360,ZeratulWarpPrismACGluescreenDummy
361,ZeratulPhotonCannonACGluescreenDummy
362,MechaZerglingACGluescreenDummy
363,MechaBanelingACGluescreenDummy
364,MechaHydraliskACGluescreenDummy
365,MechaInfestorACGluescreenDummy
366,MechaCorruptorACGluescreenDummy
367,MechaUltraliskACGluescreenDummy
368,MechaOverseerACGluescreenDummy
369,MechaLurkerACGluescreenDummy
370,MechaBattlecarrierLordACGluescreenDummy
371,MechaSpineCrawlerACGluescreenDummy
372,MechaSporeCrawlerACGluescreenDummy
