35,Taunt
36,stop
38,move
45,attack
59,SprayTerran
60,SprayZerg
61,SprayProtoss
62,SalvageShared
64,GhostHoldFire
65,GhostWeaponsFree
67,Explode
68,CarrierLaunchSpeedUpgrade
68,PhoenixRangeUpgrade
69,FungalGrowth
70,GuardianShield
71,MULERepair
72,Baneling
74,Feedback
76,PlacePointDefenseDrone
77,HallucinationArchon
78,HallucinationColossus
79,HallucinationHighTemplar
80,HallucinationImmortal
81,HallucinationPhoenix
82,HallucinationProbe
83,HallucinationStalker
84,HallucinationVoidRay
85,HallucinationWarpPrism
86,HallucinationZealot
87,MULEGather
88,SeekerMissile
89,CalldownMULE
90,GravitonBeam
94,SpawnChangeling
101,Rally
102,ProgressRally
103,RallyCommand
104,RallyNexus
105,RallyHatchery
106,GlialReconstitution
106,TunnelingClaws
108,InfestedTerrans
109,NeuralParasite
110,SpawnLarva
111,StimpackMarauder
112,SupplyDrop
115,TimeWarp
116,ChitinousPlating
118,SCVHarvest
119,ProbeHarvest
121,que1
122,que5
123,que5CancelToSelection
125,que5Addon
126,BuildInProgress
127,Repair
128,Armory
128,Barracks
128,Bunker
128,CommandCenter
128,EngineeringBay
128,Factory
128,FusionCore
128,GhostAcademy
128,MissileTurret
128,Refinery
128,SensorTower
128,Starport
128,SupplyDepot
130,Stimpack
131,GhostCloak
133,MedivacHeal
134,SiegeMode
135,Unsiege
136,BansheeCloak
137,MedivacTransport
138,ScannerSweep
139,Yamato
140,AssaultMode
141,FighterMode
142,BunkerTransport
143,CommandCenterTransport
144,CommandCenterLiftOff
145,CommandCenterLand
146,BarracksReactor
146,BarracksTechLab
147,BarracksLiftOff
148,FactoryReactor
148,FactoryTechLab
149,FactoryLiftOff
150,StarportReactor
150,StarportTechLab
151,StarportLiftOff
152,FactoryLand
153,StarportLand
154,SCV
155,BarracksLand
156,SupplyDepotLower
157,SupplyDepotRaise
158,Ghost
158,Marauder
158,Marine
158,Reaper
159,Cyclone
159,Hellion
159,HellionTank
159,SiegeTank
159,Thor
159,WidowMine
160,Banshee
160,Battlecruiser
160,Liberator
160,Medivac
160,Raven
160,VikingFighter
161,HiSecAutoTracking
161,NeosteelFrame
161,TerranBuildingArmor
161,TerranInfantryArmorsLevel1
161,TerranInfantryArmorsLevel2
161,TerranInfantryArmorsLevel3
161,TerranInfantryWeaponsLevel1
161,TerranInfantryWeaponsLevel2
161,TerranInfantryWeaponsLevel3
163,Nuke
164,PunisherGrenades
164,ShieldWall
164,Stimpack
165,DrillClaws
165,HighCapacityBarrels
166,BansheeCloak
166,BansheeSpeed
166,LiberatorAGRangeUpgrade
166,MedivacIncreaseSpeedBoost
166,RavenCorvidReactor
166,RavenRecalibratedExplosives
167,PersonalCloaking
168,TerranShipWeaponsLevel1
168,TerranShipWeaponsLevel2
168,TerranShipWeaponsLevel3
168,TerranVehicleAndShipArmorsLevel1
168,TerranVehicleAndShipArmorsLevel2
168,TerranVehicleAndShipArmorsLevel3
168,TerranVehicleWeaponsLevel1
168,TerranVehicleWeaponsLevel2
168,TerranVehicleWeaponsLevel3
169,Assimilator
169,CyberneticsCore
169,DarkShrine
169,FleetBeacon
169,Forge
169,Gateway
169,Nexus
169,PhotonCannon
169,Pylon
169,RoboticsBay
169,RoboticsFacility
169,Stargate
169,TemplarArchive
169,TwilightCouncil
170,WarpPrismTransport
171,Adept
171,DarkTemplar
171,HighTemplar
171,Sentry
171,Stalker
171,Zealot
172,Carrier
172,Oracle
172,Phoenix
172,Tempest
172,VoidRay
173,Colossus
173,Disruptor
173,Immortal
173,Observer
173,WarpPrism
174,Probe
175,PsiStorm
176,HangarQueue5
178,Interceptor
179,ProtossGroundArmorsLevel1
179,ProtossGroundArmorsLevel2
179,ProtossGroundArmorsLevel3
179,ProtossGroundWeaponsLevel1
179,ProtossGroundWeaponsLevel2
179,ProtossGroundWeaponsLevel3
179,ProtossShieldsLevel1
179,ProtossShieldsLevel2
179,ProtossShieldsLevel3
180,ExtendedThermalLance
180,GraviticDrive
180,ObserverGraviticBooster
181,PsiStormTech
182,BanelingNest
182,EvolutionChamber
182,Extractor
182,Hatchery
182,HydraliskDen
182,InfestationPit
182,NydusNetwork
182,RoachWarren
182,SpawningPool
182,SpineCrawler
182,Spire
182,SporeCrawler
182,UltraliskCavern
183,DroneHarvest
184,ZergGroundArmorsLevel1
184,ZergGroundArmorsLevel2
184,ZergGroundArmorsLevel3
184,ZergMeleeWeaponsLevel1
184,ZergMeleeWeaponsLevel2
184,ZergMeleeWeaponsLevel3
184,ZergMissileWeaponsLevel1
184,ZergMissileWeaponsLevel2
184,ZergMissileWeaponsLevel3
185,UpgradeToLair
186,UpgradeToHive
187,UpgradeToGreaterSpire
188,Burrow
188,overlordspeed
189,zerglingattackspeed
189,zerglingmovementspeed
190,EvolveMuscularAugments
191,ZergFlyerArmorsLevel1
191,ZergFlyerArmorsLevel2
191,ZergFlyerArmorsLevel3
191,ZergFlyerWeaponsLevel1
191,ZergFlyerWeaponsLevel2
191,ZergFlyerWeaponsLevel3
192,Corruptor
192,Drone
192,Hydralisk
192,Infestor
192,Mutalisk
192,Overlord
192,Roach
192,SwarmHostMP
192,Ultralisk
192,Viper
192,Zergling
193,MorphToBroodLord
194,BurrowBanelingDown
195,BurrowBanelingUp
196,BurrowDroneDown
197,BurrowDroneUp
198,BurrowHydraliskDown
199,BurrowHydraliskUp
200,BurrowRoachDown
201,BurrowRoachUp
202,BurrowZerglingDown
203,BurrowZerglingUp
204,BurrowInfestorTerranDown
205,BurrowInfestorTerranUp
206,RedstoneLavaCritterBurrow
207,RedstoneLavaCritterInjuredBurrow
208,RedstoneLavaCritterUnburrow
209,RedstoneLavaCritterInjuredUnburrow
210,OverlordTransport
213,Adept
213,DarkTemplar
213,HighTemplar
213,Sentry
