3,System_Snapshot_Dummy
21,Ball
22,StereoscopicOptionsUnit
23,Colossus
24,TechLab
25,Reactor
27,InfestorTerran
28,BanelingCocoon
29,Baneling
30,Mothership
31,PointDefenseDrone
32,Changeling
33,ChangelingZealot
34,ChangelingMarineShield
35,ChangelingMarine
36,ChangelingZerglingWings
37,ChangelingZergling
39,CommandCenter
40,SupplyDepot
41,Refinery
42,Barracks
43,EngineeringBay
44,MissileTurret
45,Bunker
46,SensorTower
47,GhostAcademy
48,Factory
49,Starport
51,Armory
52,FusionCore
53,AutoTurret
54,SiegeTankSieged
55,SiegeTank
56,VikingAssault
57,VikingFighter
58,CommandCenterFlying
59,BarracksTechLab
60,BarracksReactor
61,FactoryTechLab
62,FactoryReactor
63,StarportTechLab
64,StarportReactor
65,FactoryFlying
66,StarportFlying
67,SCV
68,BarracksFlying
69,SupplyDepotLowered
70,Marine
71,Reaper
72,Ghost
73,Marauder
74,Thor
75,Hellion
76,Medivac
77,Banshee
78,Raven
79,Battlecruiser
80,Nuke
81,Nexus
82,Pylon
83,Assimilator
84,Gateway
85,Forge
86,FleetBeacon
87,TwilightCouncil
88,PhotonCannon
89,Stargate
90,TemplarArchive
91,DarkShrine
92,RoboticsBay
93,RoboticsFacility
94,CyberneticsCore
95,Zealot
96,Stalker
97,HighTemplar
98,DarkTemplar
99,Sentry
100,Phoenix
101,Carrier
102,VoidRay
103,WarpPrism
104,Observer
105,Immortal
106,Probe
107,Interceptor
108,Hatchery
109,CreepTumor
110,Extractor
111,SpawningPool
112,EvolutionChamber
113,HydraliskDen
114,Spire
115,UltraliskCavern
116,InfestationPit
117,NydusNetwork
118,BanelingNest
119,RoachWarren
120,SpineCrawler
121,SporeCrawler
122,Lair
123,Hive
124,GreaterSpire
125,Egg
126,Drone
127,Zergling
128,Overlord
129,Hydralisk
130,Mutalisk
131,Ultralisk
132,Roach
133,Infestor
134,Corruptor
135,BroodLordCocoon
136,BroodLord
137,BanelingBurrowed
138,DroneBurrowed
139,HydraliskBurrowed
140,RoachBurrowed
141,ZerglingBurrowed
142,InfestorTerranBurrowed
143,RedstoneLavaCritterBurrowed
144,RedstoneLavaCritterInjuredBurrowed
145,RedstoneLavaCritter
146,RedstoneLavaCritterInjured
147,QueenBurrowed
148,Queen
149,InfestorBurrowed
150,OverlordCocoon
151,Overseer
152,PlanetaryFortress
153,UltraliskBurrowed
154,OrbitalCommand
155,WarpGate
156,OrbitalCommandFlying
157,ForceField
158,WarpPrismPhasing
159,CreepTumorBurrowed
160,CreepTumorQueen
161,SpineCrawlerUprooted
162,SporeCrawlerUprooted
163,Archon
164,NydusCanal
165,BroodlingEscort
166,GhostAlternate
167,GhostNova
168,RichMineralField
169,RichMineralField750
170,Ursadon
172,XelNagaTower
176,InfestedTerransEgg
177,Larva
178,ReaperPlaceholder
179,MarineACGluescreenDummy
180,FirebatACGluescreenDummy
181,MedicACGluescreenDummy
182,MarauderACGluescreenDummy
183,VultureACGluescreenDummy
184,SiegeTankACGluescreenDummy
185,VikingACGluescreenDummy
186,BansheeACGluescreenDummy
187,BattlecruiserACGluescreenDummy
188,OrbitalCommandACGluescreenDummy
189,BunkerACGluescreenDummy
190,BunkerUpgradedACGluescreenDummy
191,MissileTurretACGluescreenDummy
192,HellbatACGluescreenDummy
193,GoliathACGluescreenDummy
194,CycloneACGluescreenDummy
195,WraithACGluescreenDummy
196,ScienceVesselACGluescreenDummy
197,HerculesACGluescreenDummy
198,ThorACGluescreenDummy
199,PerditionTurretACGluescreenDummy
200,FlamingBettyACGluescreenDummy
201,DevastationTurretACGluescreenDummy
202,BlasterBillyACGluescreenDummy
203,SpinningDizzyACGluescreenDummy
204,ZerglingKerriganACGluescreenDummy
205,RaptorACGluescreenDummy
206,QueenCoopACGluescreenDummy
207,HydraliskACGluescreenDummy
208,HydraliskLurkerACGluescreenDummy
209,MutaliskBroodlordACGluescreenDummy
210,BroodLordACGluescreenDummy
211,UltraliskACGluescreenDummy
212,TorrasqueACGluescreenDummy
213,OverseerACGluescreenDummy
214,LurkerACGluescreenDummy
215,SpineCrawlerACGluescreenDummy
216,SporeCrawlerACGluescreenDummy
217,NydusNetworkACGluescreenDummy
218,OmegaNetworkACGluescreenDummy
219,ZerglingZagaraACGluescreenDummy
220,SwarmlingACGluescreenDummy
221,QueenZagaraACGluescreenDummy
222,BanelingACGluescreenDummy
223,SplitterlingACGluescreenDummy
224,AberrationACGluescreenDummy
225,ScourgeACGluescreenDummy
226,CorruptorACGluescreenDummy
227,OverseerZagaraACGluescreenDummy
228,BileLauncherACGluescreenDummy
229,SwarmQueenACGluescreenDummy
230,RoachACGluescreenDummy
231,RoachVileACGluescreenDummy
232,RavagerACGluescreenDummy
233,SwarmHostACGluescreenDummy
234,MutaliskACGluescreenDummy
235,GuardianACGluescreenDummy
236,DevourerACGluescreenDummy
237,ViperACGluescreenDummy
238,BrutaliskACGluescreenDummy
239,LeviathanACGluescreenDummy
240,ZealotACGluescreenDummy
241,ZealotAiurACGluescreenDummy
242,DragoonACGluescreenDummy
243,HighTemplarACGluescreenDummy
244,ArchonACGluescreenDummy
245,ImmortalACGluescreenDummy
246,ObserverACGluescreenDummy
247,PhoenixAiurACGluescreenDummy
248,ReaverACGluescreenDummy
249,TempestACGluescreenDummy
250,PhotonCannonACGluescreenDummy
251,ZealotVorazunACGluescreenDummy
252,ZealotShakurasACGluescreenDummy
253,StalkerShakurasACGluescreenDummy
254,DarkTemplarShakurasACGluescreenDummy
255,CorsairACGluescreenDummy
256,VoidRayACGluescreenDummy
257,VoidRayShakurasACGluescreenDummy
258,OracleACGluescreenDummy
259,DarkArchonACGluescreenDummy
260,DarkPylonACGluescreenDummy
261,ZealotPurifierACGluescreenDummy
262,SentryPurifierACGluescreenDummy
263,ImmortalKaraxACGluescreenDummy
264,ColossusACGluescreenDummy
265,ColossusPurifierACGluescreenDummy
266,PhoenixPurifierACGluescreenDummy
267,CarrierACGluescreenDummy
268,CarrierAiurACGluescreenDummy
269,KhaydarinMonolithACGluescreenDummy
270,ShieldBatteryACGluescreenDummy
271,EliteMarineACGluescreenDummy
272,MarauderCommandoACGluescreenDummy
273,SpecOpsGhostACGluescreenDummy
274,HellbatRangerACGluescreenDummy
275,StrikeGoliathACGluescreenDummy
276,HeavySiegeTankACGluescreenDummy
277,RaidLiberatorACGluescreenDummy
278,RavenTypeIIACGluescreenDummy
279,CovertBansheeACGluescreenDummy
280,RailgunTurretACGluescreenDummy
281,BlackOpsMissileTurretACGluescreenDummy
282,SupplicantACGluescreenDummy
283,StalkerTaldarimACGluescreenDummy
284,SentryTaldarimACGluescreenDummy
285,HighTemplarTaldarimACGluescreenDummy
286,ImmortalTaldarimACGluescreenDummy
287,ColossusTaldarimACGluescreenDummy
288,WarpPrismTaldarimACGluescreenDummy
289,PhotonCannonTaldarimACGluescreenDummy
290,StukovInfestedCivilianACGluescreenDummy
291,StukovInfestedMarineACGluescreenDummy
292,StukovInfestedSiegeTankACGluescreenDummy
293,StukovInfestedDiamondbackACGluescreenDummy
294,StukovInfestedBansheeACGluescreenDummy
295,SILiberatorACGluescreenDummy
296,StukovInfestedBunkerACGluescreenDummy
297,StukovInfestedMissileTurretACGluescreenDummy
298,StukovBroodQueenACGluescreenDummy
299,ZealotFenixACGluescreenDummy
300,SentryFenixACGluescreenDummy
301,AdeptFenixACGluescreenDummy
302,ImmortalFenixACGluescreenDummy
303,ColossusFenixACGluescreenDummy
304,DisruptorACGluescreenDummy
305,ObserverFenixACGluescreenDummy
306,ScoutACGluescreenDummy
307,CarrierFenixACGluescreenDummy
308,PhotonCannonFenixACGluescreenDummy
309,PrimalZerglingACGluescreenDummy
310,RavasaurACGluescreenDummy
311,PrimalRoachACGluescreenDummy
312,FireRoachACGluescreenDummy
313,PrimalGuardianACGluescreenDummy
314,PrimalHydraliskACGluescreenDummy
315,PrimalMutaliskACGluescreenDummy
316,PrimalImpalerACGluescreenDummy
317,PrimalSwarmHostACGluescreenDummy
318,CreeperHostACGluescreenDummy
319,PrimalUltraliskACGluescreenDummy
320,TyrannozorACGluescreenDummy
321,PrimalWurmACGluescreenDummy
322,HHReaperACGluescreenDummy
323,HHWidowMineACGluescreenDummy
324,HHHellionTankACGluescreenDummy
325,HHWraithACGluescreenDummy
326,HHVikingACGluescreenDummy
327,HHBattlecruiserACGluescreenDummy
328,HHRavenACGluescreenDummy
329,HHBomberPlatformACGluescreenDummy
330,HHMercStarportACGluescreenDummy
331,HHMissileTurretACGluescreenDummy
333,NeedleSpinesWeapon
334,CorruptionWeapon
335,InfestedTerransWeapon
336,NeuralParasiteWeapon
337,PointDefenseDroneReleaseWeapon
338,HunterSeekerWeapon
339,MULE
341,ThorAAWeapon
342,PunisherGrenadesLMWeapon
343,VikingFighterWeapon
344,ATALaserBatteryLMWeapon
345,ATSLaserBatteryLMWeapon
346,LongboltMissileWeapon
347,D8ChargeWeapon
348,YamatoWeapon
349,IonCannonsWeapon
350,AcidSalivaWeapon
351,SpineCrawlerWeapon
352,SporeCrawlerWeapon
353,GlaiveWurmWeapon
354,GlaiveWurmM2Weapon
355,GlaiveWurmM3Weapon
356,StalkerWeapon
357,EMP2Weapon
358,BacklashRocketsLMWeapon
359,PhotonCannonWeapon
360,ParasiteSporeWeapon
362,Broodling
363,BroodLordBWeapon
366,AutoTurretReleaseWeapon
367,LarvaReleaseMissile
368,AcidSpinesWeapon
369,FrenzyWeapon
370,ContaminateWeapon
382,BeaconArmy
383,BeaconDefend
384,BeaconAttack
385,BeaconHarass
386,BeaconIdle
387,BeaconAuto
388,BeaconDetect
389,BeaconScout
390,BeaconClaim
391,BeaconExpand
392,BeaconRally
393,BeaconCustom1
394,BeaconCustom2
395,BeaconCustom3
396,BeaconCustom4
397,HellionTank
398,Liberator
399,LiberatorAG
400,LurkerMP
401,SwarmHostMP
402,Ravager
403,Viper
404,Adept
405,MothershipCore
406,Cyclone
407,WidowMine
