1,System_Snapshot_Dummy
5,BeaconRally
6,BeaconArmy
7,BeaconAttack
8,BeaconDefend
9,BeaconHarass
10,BeaconIdle
11,BeaconAuto
12,BeaconDetect
13,BeaconScout
14,BeaconClaim
15,BeaconExpand
16,BeaconCustom1
17,BeaconCustom2
18,BeaconCustom3
19,BeaconCustom4
22,DESTRUCTIBLE
23,ITEM
24,POWERUP
25,SMCAMERA
26,SMCHARACTER
27,STARMAP
28,SMSET
29,MISSILE
30,MISSILE_INVULNERABLE
31,MISSILE_HALFLIFE
32,PLACEHOLDER
33,PLACEHOLDER_AIR
34,PATHINGBLOCKER
35,BEACON
36,Ball
37,StereoscopicOptionsUnit
38,Colossus
39,TechLab
40,Reactor
42,InfestorTerran
43,BanelingCocoon
44,Baneling
45,Mothership
46,PointDefenseDrone
47,Changeling
48,ChangelingZealot
49,ChangelingMarineShield
50,ChangelingMarine
51,ChangelingZerglingWings
52,ChangelingZergling
54,CommandCenter
55,SupplyDepot
56,Refinery
57,Barracks
58,EngineeringBay
59,MissileTurret
60,Bunker
61,SensorTower
62,GhostAcademy
63,Factory
64,Starport
66,Armory
67,FusionCore
68,AutoTurret
69,SiegeTankSieged
70,SiegeTank
71,VikingAssault
72,VikingFighter
73,CommandCenterFlying
74,BarracksTechLab
75,BarracksReactor
76,FactoryTechLab
77,FactoryReactor
78,StarportTechLab
79,StarportReactor
80,FactoryFlying
81,StarportFlying
82,SCV
83,BarracksFlying
84,SupplyDepotLowered
85,Marine
86,Reaper
87,Ghost
88,Marauder
89,Thor
90,Hellion
91,Medivac
92,Banshee
93,Raven
94,Battlecruiser
95,Nuke
96,Nexus
97,Pylon
98,Assimilator
99,Gateway
100,Forge
101,FleetBeacon
102,TwilightCouncil
103,PhotonCannon
104,Stargate
105,TemplarArchive
106,DarkShrine
107,RoboticsBay
108,RoboticsFacility
109,CyberneticsCore
110,Zealot
111,Stalker
112,HighTemplar
113,DarkTemplar
114,Sentry
115,Phoenix
116,Carrier
117,VoidRay
118,WarpPrism
119,Observer
120,Immortal
121,Probe
122,Interceptor
123,Hatchery
124,CreepTumor
125,Extractor
126,SpawningPool
127,EvolutionChamber
128,HydraliskDen
129,Spire
130,UltraliskCavern
131,InfestationPit
132,NydusNetwork
133,BanelingNest
134,RoachWarren
135,SpineCrawler
136,SporeCrawler
137,Lair
138,Hive
139,GreaterSpire
140,Egg
141,Drone
142,Zergling
143,Overlord
144,Hydralisk
145,Mutalisk
146,Ultralisk
147,Roach
148,Infestor
149,Corruptor
150,BroodLordCocoon
151,BroodLord
152,BanelingBurrowed
153,DroneBurrowed
154,HydraliskBurrowed
155,RoachBurrowed
156,ZerglingBurrowed
157,InfestorTerranBurrowed
158,RedstoneLavaCritterBurrowed
159,RedstoneLavaCritterInjuredBurrowed
160,RedstoneLavaCritter
161,RedstoneLavaCritterInjured
162,QueenBurrowed
163,Queen
164,InfestorBurrowed
165,OverlordCocoon
166,Overseer
167,PlanetaryFortress
168,UltraliskBurrowed
169,OrbitalCommand
170,WarpGate
171,OrbitalCommandFlying
172,ForceField
173,WarpPrismPhasing
174,CreepTumorBurrowed
175,CreepTumorQueen
176,SpineCrawlerUprooted
177,SporeCrawlerUprooted
178,Archon
179,NydusCanal
180,BroodlingEscort
181,RichMineralField
183,XelNagaTower
187,InfestedTerransEgg
188,Larva
189,ReaperPlaceholder
190,NeedleSpinesWeapon
191,CorruptionWeapon
192,InfestedTerransWeapon
193,NeuralParasiteWeapon
194,PointDefenseDroneReleaseWeapon
195,HunterSeekerWeapon
196,MULE
198,ThorAAWeapon
199,PunisherGrenadesLMWeapon
200,VikingFighterWeapon
201,ATALaserBatteryLMWeapon
202,ATSLaserBatteryLMWeapon
203,LongboltMissileWeapon
204,D8ChargeWeapon
205,YamatoWeapon
206,IonCannonsWeapon
207,AcidSalivaWeapon
208,SpineCrawlerWeapon
209,SporeCrawlerWeapon
210,GlaiveWurmWeapon
211,GlaiveWurmM2Weapon
212,GlaiveWurmM3Weapon
213,StalkerWeapon
214,EMP2Weapon
215,BacklashRocketsLMWeapon
216,PhotonCannonWeapon
217,ParasiteSporeWeapon
219,Broodling
220,BroodLordBWeapon
223,AutoTurretReleaseWeapon
224,LarvaReleaseMissile
225,AcidSpinesWeapon
226,FrenzyWeapon
227,ContaminateWeapon
228,BroodlingDefault
229,Critter
230,CritterStationary
231,Shape
232,FungalGrowthMissile
233,NeuralParasiteTentacleMissile
234,Beacon_Protoss
235,Beacon_ProtossSmall
236,Beacon_Terran
237,Beacon_TerranSmall
238,Beacon_Zerg
239,Beacon_ZergSmall
240,Lyote
241,CarrionBird
242,KarakMale
243,KarakFemale
244,UrsadakFemaleExotic
245,UrsadakMale
246,UrsadakFemale
247,UrsadakCalf
248,UrsadakMaleExotic
249,UtilityBot
250,CommentatorBot1
251,CommentatorBot2
252,CommentatorBot3
253,CommentatorBot4
254,Scantipede
255,Dog
256,Sheep
257,Cow
258,InfestedTerransEggPlacement
259,InfestorTerransWeapon
260,MineralField
261,VespeneGeyser
262,SpacePlatformGeyser
263,RichVespeneGeyser
264,DestructibleSearchlight
265,DestructibleBullhornLights
266,DestructibleStreetlight
267,DestructibleSpacePlatformSign
268,DestructibleStoreFrontCityProps
269,DestructibleBillboardTall
270,DestructibleBillboardScrollingText
271,DestructibleSpacePlatformBarrier
272,DestructibleSignsDirectional
273,DestructibleSignsConstruction
274,DestructibleSignsFunny
275,DestructibleSignsIcons
276,DestructibleSignsWarning
277,DestructibleGarage
278,DestructibleGarageLarge
279,DestructibleTrafficSignal
280,TrafficSignal
281,BraxisAlphaDestructible1x1
282,BraxisAlphaDestructible2x2
283,DestructibleDebris4x4
284,DestructibleDebris6x6
285,DestructibleRock2x4Vertical
286,DestructibleRock2x4Horizontal
287,DestructibleRock2x6Vertical
288,DestructibleRock2x6Horizontal
289,DestructibleRock4x4
290,DestructibleRock6x6
291,DestructibleRampDiagonalHugeULBR
292,DestructibleRampDiagonalHugeBLUR
293,DestructibleRampVerticalHuge
294,DestructibleRampHorizontalHuge
295,DestructibleDebrisRampDiagonalHugeULBR
296,DestructibleDebrisRampDiagonalHugeBLUR
297,MengskStatueAlone
298,MengskStatue
299,WolfStatue
300,GlobeStatue
301,Weapon
302,GlaiveWurmBounceWeapon
303,BroodLordWeapon
304,BroodLordAWeapon
305,CreepBlocker1x1
306,PathingBlocker1x1
307,PathingBlocker2x2
308,AutoTestAttackTargetGround
309,AutoTestAttackTargetAir
310,AutoTestAttacker
311,HelperEmitterSelectionArrow
312,MultiKillObject
313,ShapeGolfball
314,ShapeCone
315,ShapeCube
316,ShapeCylinder
317,ShapeDodecahedron
318,ShapeIcosahedron
319,ShapeOctahedron
320,ShapePyramid
321,ShapeRoundedCube
322,ShapeSphere
323,ShapeTetrahedron
324,ShapeThickTorus
325,ShapeThinTorus
326,ShapeTorus
327,Shape4PointStar
328,Shape5PointStar
329,Shape6PointStar
330,Shape8PointStar
331,ShapeArrowPointer
332,ShapeBowl
333,ShapeBox
334,ShapeCapsule
335,ShapeCrescentMoon
336,ShapeDecahedron
337,ShapeDiamond
338,ShapeFootball
339,ShapeGemstone
340,ShapeHeart
341,ShapeJack
342,ShapePlusSign
343,ShapeShamrock
344,ShapeSpade
345,ShapeTube
346,ShapeEgg
347,ShapeYenSign
348,ShapeX
349,ShapeWatermelon
350,ShapeWonSign
351,ShapeTennisball
352,ShapeStrawberry
353,ShapeSmileyFace
354,ShapeSoccerball
355,ShapeRainbow
356,ShapeSadFace
357,ShapePoundSign
358,ShapePear
359,ShapePineapple
360,ShapeOrange
361,ShapePeanut
362,ShapeO
363,ShapeLemon
